chr1	17616312	17618811	NM_001319838	ARHGEF10L	promoter_758	2499	2.43196924178804	TRUE	TRUE	1.52321929839202			2.03697571903308		
chr1	17616312	17618811	NM_001328124	ARHGEF10L	promoter_759	2499	2.43196924178804	TRUE	TRUE	1.52321929839202			2.03697571903308		
chr1	18896649	18899148	NR_031622	MIR1290	promoter_773	2499	1.69406052765763			1.1864904897642			2.20840361063632	TRUE	TRUE
chr1	18956177	18958676	NM_001136265	IFFO2	promoter_774	2499	3.35539321588089	TRUE	TRUE	2.00938918891325			2.19679421348961	TRUE	
chr1	19310325	19312824	NM_001287531	SLC66A1	promoter_792	2499	2.25601533281878	TRUE	TRUE	1.60629452832886			1.44186497765162		
chr1	19310325	19312824	NM_001040125	SLC66A1	promoter_793	2499	2.25601533281878	TRUE	TRUE	1.60629452832886			1.44186497765162		
chr1	19310325	19312824	NM_017765	SLC66A1	promoter_794	2499	2.25601533281878	TRUE	TRUE	1.60629452832886			1.44186497765162		
chr1	19310325	19312824	NM_001040126	SLC66A1	promoter_795	2499	2.25601533281878	TRUE	TRUE	1.60629452832886			1.44186497765162		
chr1	19310325	19312824	NR_109848	SLC66A1	promoter_796	2499	2.25601533281878	TRUE	TRUE	1.60629452832886			1.44186497765162		
chr1	19311645	19314144	NM_003689	AKR7A2	promoter_791	2499	2.73839959268597	TRUE	TRUE	1.90543092779539			2.02924511951078		
chr1	19311647	19314146	NM_001320979	AKR7A2	promoter_790	2499	2.73235490850227	TRUE	TRUE	1.8998733903464			2.0739904099455		
chr1	19485040	19487539	NM_004930	CAPZB	promoter_797	2499	2.69160079598052	TRUE	TRUE	2.15698292804171			2.2490999453666	TRUE	
chr1	19485040	19487539	NM_001206541	CAPZB	promoter_798	2499	2.69160079598052	TRUE	TRUE	2.15698292804171			2.2490999453666	TRUE	
chr1	19485040	19487539	NM_001206540	CAPZB	promoter_800	2499	2.69160079598052	TRUE	TRUE	2.15698292804171			2.2490999453666	TRUE	
chr1	19485040	19487539	NM_001313932	CAPZB	promoter_801	2499	2.69160079598052	TRUE	TRUE	2.15698292804171			2.2490999453666	TRUE	
chr1	19641228	19643727	NM_182744	NBL1	promoter_811	2499	2.32343977718985	TRUE	TRUE	1.55788049212818			1.10913114658844		
chr1	19641228	19643727	NM_001278164	NBL1	promoter_812	2499	2.32343977718985	TRUE	TRUE	1.55788049212818			1.10913114658844		
chr1	19641408	19643907	NM_001278165	NBL1	promoter_813	2499	2.2626530745533	TRUE	TRUE	1.53881082611114			1.08432677785061		
chr1	19641713	19644212	NM_001204084	NBL1	promoter_814	2499	2.1904403122822	TRUE	TRUE	1.57476771264005			1.15434350997338		
chr1	19642310	19644809	NM_005380	NBL1	promoter_815	2499	2.04450396598752	TRUE	TRUE	1.39987309049134			1.08394370860373		
chr1	19645609	19648108	NM_001278166	NBL1	promoter_818	2499	2.86127515092401	TRUE	TRUE	1.88808565967574			1.79641940087231		
chr1	19798850	19801349	NM_001349115	TMCO4	promoter_824	2499	2.8337776621322	TRUE	TRUE	2.2067750468491			1.9168269733934		
chr1	19799417	19801916	NM_181719	TMCO4	promoter_820	2499	2.34298295610973	TRUE	TRUE	2.01372262531885			1.6609671736879		
chr1	19799417	19801916	NM_001349113	TMCO4	promoter_821	2499	2.34298295610973	TRUE	TRUE	2.01372262531885			1.6609671736879		
chr1	19799417	19801916	NM_001349114	TMCO4	promoter_822	2499	2.34298295610973	TRUE	TRUE	2.01372262531885			1.6609671736879		
chr1	19799417	19801916	NM_001349112	TMCO4	promoter_823	2499	2.34298295610973	TRUE	TRUE	2.01372262531885			1.6609671736879		
chr1	20068193	20070692	NM_000929	PLA2G5	promoter_832	2499	2.23469852957364	TRUE	TRUE	1.40009180476088			1.24006653290262		
chr1	20152213	20154712	NR_168502	LOC117779438	promoter_837	2499	2.89718931641359	TRUE	TRUE	2.33458346485149	TRUE		1.99583623747658	TRUE	
chr1	20152213	20154712	NR_168501	LOC117779438	promoter_838	2499	2.89718931641359	TRUE	TRUE	2.33458346485149	TRUE		1.99583623747658	TRUE	
chr1	20184095	20186594	NM_152376	UBXN10	promoter_842	2499	2.4578116670621	TRUE	TRUE	2.08966994059767			2.25512335487295	TRUE	
chr1	20631457	20633956	NM_032409	PINK1	promoter_851	2499	2.00251587534263	TRUE	TRUE	1.64876001714327			1.25941735944266		
chr1	20631678	20634177	NR_106732	MIR6084	promoter_852	2499	2.23153102586248	TRUE	TRUE	1.73779383999904			1.3465164637586		
chr1	20717508	20720007	NM_001287212	KIF17	promoter_855	2499	2.09654599136329	TRUE	TRUE	1.0753772296643			1.59510044857348		
chr1	20717508	20720007	NM_001122819	KIF17	promoter_856	2499	2.09654599136329	TRUE	TRUE	1.0753772296643			1.59510044857348		
chr1	20717508	20720007	NM_020816	KIF17	promoter_857	2499	2.09654599136329	TRUE	TRUE	1.0753772296643			1.59510044857348		
chr1	20786808	20789307	NM_001372052	HP1BP3	promoter_863	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	20786808	20789307	NM_001376793	HP1BP3	promoter_868	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	20786808	20789307	NR_164850	HP1BP3	promoter_869	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	20786808	20789307	NR_164851	HP1BP3	promoter_870	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	20786808	20789307	NM_001376797	HP1BP3	promoter_872	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	20786808	20789307	NM_001376795	HP1BP3	promoter_874	2499	2.37623397408511	TRUE	TRUE	1.56436884744098			1.85438642314014		
chr1	21176398	21178897	NM_001198802	EIF4G3	promoter_876	2499	3.15226400499318	TRUE	TRUE	1.54678478536085			2.32787488794604		
chr1	21176398	21178897	NM_001198801	EIF4G3	promoter_877	2499	3.15226400499318	TRUE	TRUE	1.54678478536085			2.32787488794604	TRUE	
chr1	21279116	21281615	NM_001113347	ECE1	promoter_882	2499	3.01550405589628	TRUE	TRUE	1.96534409413987			1.52735899717975		
chr1	21289716	21292215	NM_001113349	ECE1	promoter_880	2499	1.98199792249428	TRUE	TRUE	1.29832009320327			1.44192082241998		
chr1	21289964	21292463	NM_001397	ECE1	promoter_883	2499	2.05352448129492	TRUE	TRUE	1.3504759480732			1.51040647724759		
chr1	21291289	21293788	NR_038404	ECE1-AS1	promoter_884	2499	3.02150255119965	TRUE	TRUE	1.79282455747147			2.08475599493234	TRUE	
chr1	21549269	21551768	NM_001369803	ALPL	promoter_901	2499	1.55897805397785			1.37456573812868			2.04813070853116	TRUE	TRUE
chr1	21782650	21785149	NM_001350164	USP48	promoter_911	2499	2.61764954622023	TRUE	TRUE	2.13031300823462			2.24555863570861		
chr1	21782650	21785149	NM_032236	USP48	promoter_912	2499	2.61764954622023	TRUE	TRUE	2.13031300823462			2.24555863570861		
chr1	21782650	21785149	NM_001350168	USP48	promoter_913	2499	2.61764954622023	TRUE	TRUE	2.13031300823462			2.24555863570861		
chr1	21782650	21785149	NM_001350167	USP48	promoter_914	2499	2.61764954622023	TRUE	TRUE	2.13031300823462			2.24555863570861		
chr1	21782650	21785149	NM_001350166	USP48	promoter_915	2499	2.61764954622023	TRUE	TRUE	2.13031300823462			2.24555863570861		
chr1	21782700	21785199	NM_001330394	USP48	promoter_916	2499	2.65009828356962	TRUE	TRUE	2.16530972559306			2.33137056793354		
chr1	21782700	21785199	NM_001032730	USP48	promoter_917	2499	2.65009828356962	TRUE	TRUE	2.16530972559306			2.33137056793354		
chr1	21936811	21939310	NM_005529	HSPG2	promoter_919	2499	2.53272776511358	TRUE	TRUE	1.90212883965975			2.08867167197333	TRUE	
chr1	21936811	21939310	NM_001291860	HSPG2	promoter_920	2499	2.53272776511358	TRUE	TRUE	1.90212883965975			2.08867167197333	TRUE	
chr1	22050708	22053207	NM_001039802	CDC42	promoter_930	2499	2.36348367241925	TRUE	TRUE	1.4285741692634			1.92785599771017		
chr1	22050708	22053207	NM_001791	CDC42	promoter_931	2499	2.36348367241925	TRUE	TRUE	1.4285741692634			1.92785599771017		
chr1	22050708	22053207	NM_044472	CDC42	promoter_932	2499	2.36348367241925	TRUE	TRUE	1.4285741692634			1.92785599771017		
chr1	22449850	22452349	NM_001083621	ZBTB40	promoter_935	2499	3.18208178904416	TRUE	TRUE	1.96790711543984			2.27912648326047	TRUE	
chr1	22449850	22452349	NM_014870	ZBTB40	promoter_936	2499	3.18208178904416	TRUE	TRUE	1.96790711543984			2.27912648326047	TRUE	
chr1	22449850	22452349	NM_001330398	ZBTB40	promoter_937	2499	3.18208178904416	TRUE	TRUE	1.96790711543984			2.27912648326047	TRUE	
chr1	23168357	23170856	NM_033631	LUZP1	promoter_964	2499	2.26077942926861	TRUE	TRUE	1.4676921034213			1.49444593770414		
chr1	23168359	23170858	NM_001142546	LUZP1	promoter_963	2499	2.26077942926861	TRUE	TRUE	1.4676921034213			1.49444593770414		
chr1	23343785	23346284	NM_005826	HNRNPR	promoter_967	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001297620	HNRNPR	promoter_968	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001297621	HNRNPR	promoter_969	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001102398	HNRNPR	promoter_970	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001297622	HNRNPR	promoter_971	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001102399	HNRNPR	promoter_972	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23343785	23346284	NM_001102397	HNRNPR	promoter_973	2499	3.0179579989953	TRUE	TRUE	1.85125953192664			2.58274503469721		
chr1	23424249	23426748	NM_003196	TCEA3	promoter_979	2499	2.64050541091066	TRUE	TRUE	1.50359176672206			2.13325466232072	TRUE	
chr1	23483680	23486179	NM_001143778	ASAP3	promoter_980	2499	2.38089276474684	TRUE	TRUE	1.58816526685452			1.84913370665741	TRUE	
chr1	23483680	23486179	NM_017707	ASAP3	promoter_981	2499	2.38089276474684	TRUE	TRUE	1.58816526685452			1.84913370665741	TRUE	
chr1	23824930	23827429	NM_000191	HMGCL	promoter_1005	2499	2.44381951818903	TRUE	TRUE	2.07168429371145			2.20318111034871	TRUE	
chr1	23867791	23870290	NM_000147	FUCA1	promoter_1006	2499	2.30168415401718	TRUE	TRUE	1.88439107259793			2.09053175896601	TRUE	
chr1	23979828	23982327	NM_054016	SRSF10	promoter_1010	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_006625	SRSF10	promoter_1011	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001191009	SRSF10	promoter_1012	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NR_034035	SRSF10	promoter_1013	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001191006	SRSF10	promoter_1014	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001191005	SRSF10	promoter_1015	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001300936	SRSF10	promoter_1016	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001300937	SRSF10	promoter_1017	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	23979828	23982327	NM_001191007	SRSF10	promoter_1018	2499	1.36167932353862			1.51310335349126			1.87152244157103	TRUE	TRUE
chr1	24111636	24114135	NM_152372	MYOM3	promoter_1019	2499	2.39353157383107	TRUE	TRUE	1.49877702693541			1.54195335753001		
chr1	24321039	24323538	NM_021180	GRHL3	promoter_1028	2499	2.36735062868844	TRUE	TRUE	1.55842467569626			1.93848563883131	TRUE	
chr1	24411486	24413985	NM_001322854	NIPAL3	promoter_1033	2499	1.6885699263991	TRUE	TRUE	1.46942533250943			1.455555106162		
chr1	24413273	24415772	NM_001199014	STPG1	promoter_1029	2499	2.45943268519259	TRUE	TRUE	1.5802753974958			1.68368561654672	TRUE	
chr1	24413273	24415772	NM_178122	STPG1	promoter_1030	2499	2.45943268519259	TRUE	TRUE	1.5802753974958			1.68368561654672	TRUE	
chr1	24413283	24415782	NM_001199013	STPG1	promoter_1031	2499	2.45943268519259	TRUE	TRUE	1.5802753974958			1.68368561654672	TRUE	
chr1	24413749	24416248	NM_001322858	NIPAL3	promoter_1034	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322868	NIPAL3	promoter_1035	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322866	NIPAL3	promoter_1036	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322864	NIPAL3	promoter_1037	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322863	NIPAL3	promoter_1038	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322862	NIPAL3	promoter_1039	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NR_136507	NIPAL3	promoter_1040	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NR_136506	NIPAL3	promoter_1041	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001330409	NIPAL3	promoter_1042	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322861	NIPAL3	promoter_1043	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322860	NIPAL3	promoter_1044	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322859	NIPAL3	promoter_1045	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NR_136508	NIPAL3	promoter_1046	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322856	NIPAL3	promoter_1047	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413749	24416248	NM_001322855	NIPAL3	promoter_1048	2499	2.81606606749873	TRUE	TRUE	1.71483888985447			1.86277709995737	TRUE	
chr1	24413801	24416300	NM_020448	NIPAL3	promoter_1049	2499	2.94593680901444	TRUE	TRUE	1.7493494015927			1.92429645032279	TRUE	
chr1	24413801	24416300	NM_001322865	NIPAL3	promoter_1050	2499	2.94593680901444	TRUE	TRUE	1.7493494015927			1.92429645032279	TRUE	
chr1	24414024	24416523	NM_001322857	NIPAL3	promoter_1051	2499	2.92197914905275	TRUE	TRUE	1.75164353089462			2.01460292330993	TRUE	
chr1	24414598	24417097	NM_001199012	STPG1	promoter_1032	2499	2.52105233559815	TRUE	TRUE	1.41024862462927			1.53757164016861		
chr1	24500343	24502842	NM_001251979	RCAN3	promoter_1056	2499	2.33500859753132	TRUE	TRUE	1.66001712742049			1.53825247547059		
chr1	24500350	24502849	NM_001251984	RCAN3	promoter_1057	2499	2.33500859753132	TRUE	TRUE	1.66001712742049			1.53825247547059		
chr1	24500835	24503334	NM_001251977	RCAN3	promoter_1058	2499	1.86176086682548	TRUE	TRUE	1.45556457684535			1.4293736099688		
chr1	24500835	24503334	NM_013441	RCAN3	promoter_1059	2499	1.86176086682548	TRUE	TRUE	1.45556457684535			1.4293736099688		
chr1	24500896	24503395	NM_001251983	RCAN3	promoter_1060	2499	1.8746275096887	TRUE	TRUE	1.44062003861803			1.48373396985582		
chr1	24500896	24503395	NM_001251981	RCAN3	promoter_1061	2499	1.8746275096887	TRUE	TRUE	1.44062003861803			1.48373396985582		
chr1	24501883	24504382	NR_045407	RCAN3AS	promoter_1052	2499	2.26862331215764	TRUE	TRUE	1.52327629479			1.96891204434191		
chr1	24501883	24504382	NR_045408	RCAN3AS	promoter_1053	2499	2.26862331215764	TRUE	TRUE	1.52327629479			1.96891204434191		
chr1	24501883	24504382	NR_045409	RCAN3AS	promoter_1054	2499	2.26862331215764	TRUE	TRUE	1.52327629479			1.96891204434191		
chr1	24501883	24504382	NR_144360	RCAN3AS	promoter_1055	2499	2.26862331215764	TRUE	TRUE	1.52327629479			1.96891204434191		
chr1	24743446	24745945	NM_013943	CLIC4	promoter_1116	2499	2.77982245496252	TRUE	TRUE	1.85422635743128			1.95756498030798		
chr1	24918917	24921416	NR_106789	MIR6731	promoter_1120	2499	2.21395105256172	TRUE	TRUE	1.8438516460171	TRUE		1.66947238837499	TRUE	
chr1	25694154	25696653	NM_001385185	MAN1C1	promoter_1166	2499	2.13382707382426	TRUE	TRUE	1.65061857569355			1.71571299590308		
chr1	25858958	25861457	NM_024037	AUNIP	promoter_1175	2499	3.08540559693826	TRUE	TRUE	2.24536842566536	TRUE		2.5551910629532	TRUE	
chr1	25858959	25861458	NM_001287490	AUNIP	promoter_1174	2499	3.08540559693826	TRUE	TRUE	2.24536842566536	TRUE		2.5551910629532	TRUE	
chr1	25875209	25877708	NM_178422	PAQR7	promoter_1176	2499	2.32105706529325	TRUE	TRUE	1.51867479076878			1.74203867202934	TRUE	
chr1	25905654	25908153	NM_203401	STMN1	promoter_1178	2499	2.21245263142272	TRUE	TRUE	1.52705006023006			1.48602303303208		
chr1	25905920	25908419	NM_001145454	STMN1	promoter_1177	2499	2.29491578640077	TRUE	TRUE	1.47676644751477			1.4830767293016		
chr1	25905920	25908419	NM_005563	STMN1	promoter_1179	2499	2.29491578640077	TRUE	TRUE	1.47676644751477			1.4830767293016		
chr1	25905955	25908454	NR_037481	MIR3917	promoter_1181	2499	2.29491578640077	TRUE	TRUE	1.47676644751477			1.4830767293016		
chr1	25906378	25908877	NM_203399	STMN1	promoter_1180	2499	2.03561609627829	TRUE	TRUE	1.39391585016868			1.43914348350137		
chr1	26168464	26170963	NM_001364669	C1orf232	promoter_1191	2499	1.91267484122049	TRUE	TRUE	1.3232818538897			1.42344106319108		
chr1	26470439	26472938	NM_005517	HMGN2	promoter_1220	2499	2.03599145650062	TRUE	TRUE	1.44491926335619			1.60174783985561		
chr1	26527760	26530259	NM_002953	RPS6KA1	promoter_1221	2499	2.16693308639904	TRUE	TRUE	1.30985432469006			1.78646630932849		
chr1	26861148	26863647	NM_006142	SFN	promoter_1241	2499	2.0327225721858	TRUE	TRUE	1.47638534238421			1.38879475334533		
chr1	26899968	26902467	NM_022078	GPATCH3	promoter_1243	2499	1.9263595347629	TRUE	TRUE	1.52449905662183			1.70937914059914		
chr1	27232631	27235130	NM_001276252	WDTC1	promoter_1251	2499	2.03172793535327	TRUE	TRUE	1.52906240675697			1.36990992306221		
chr1	27232631	27235130	NM_015023	WDTC1	promoter_1252	2499	2.03172793535327	TRUE	TRUE	1.52906240675697			1.36990992306221		
chr1	27489668	27492167	NM_001201404	WASF2	promoter_1267	2499	2.12871052548211	TRUE	TRUE	1.77469500296191			1.63844241507915		
chr1	27489668	27492167	NM_006990	WASF2	promoter_1268	2499	2.12871052548211	TRUE	TRUE	1.77469500296191	TRUE		1.63844241507915		
chr1	27634686	27637185	NM_005248	FGR	promoter_1271	2499	2.90521816993099	TRUE	TRUE	1.89481769119471			1.9111401338534	TRUE	
chr1	27723960	27726459	NM_152660	FAM76A	promoter_1278	2499	2.22031618969494	TRUE	TRUE	1.63927382389137			1.79060586495867		
chr1	27723960	27726459	NM_001143912	FAM76A	promoter_1279	2499	2.22031618969494	TRUE	TRUE	1.63927382389137			1.79060586495867		
chr1	27723960	27726459	NM_001143915	FAM76A	promoter_1280	2499	2.22031618969494	TRUE	TRUE	1.63927382389137			1.79060586495867		
chr1	27723960	27726459	NM_001143914	FAM76A	promoter_1281	2499	2.22031618969494	TRUE	TRUE	1.63927382389137			1.79060586495867		
chr1	27723960	27726459	NM_001143913	FAM76A	promoter_1282	2499	2.22031618969494	TRUE	TRUE	1.63927382389137			1.79060586495867		
chr1	27771218	27773717	NM_177424	STX12	promoter_1283	2499	2.41927353399087	TRUE	TRUE	1.81857379577649			2.03448387231299	TRUE	
chr1	27914298	27916797	NM_001297558	RPA2	promoter_1293	2499	2.06266073956084	TRUE	TRUE	1.44089879129415			1.71113294191454		
chr1	27914298	27916797	NM_001355129	RPA2	promoter_1295	2499	2.06266073956084	TRUE	TRUE	1.44089879129415			1.71113294191454		
chr1	27914298	27916797	NM_001355128	RPA2	promoter_1296	2499	2.06266073956084	TRUE	TRUE	1.44089879129415			1.71113294191454		
chr1	27914298	27916797	NM_001286076	RPA2	promoter_1297	2499	2.06266073956084	TRUE	TRUE	1.44089879129415			1.71113294191454		
chr1	27957972	27960471	NM_018053	XKR8	promoter_1301	2499	2.64761181047063	TRUE	TRUE	1.81287541066398			2.07595118700516		
chr1	28176191	28178690	NM_001164723	PTAFR	promoter_1307	2499	2.88027999407069	TRUE	TRUE	2.0167638136093			2.24632208754902	TRUE	
chr1	28176191	28178690	NM_000952	PTAFR	promoter_1310	2499	2.88027999407069	TRUE	TRUE	2.0167638136093			2.24632208754902	TRUE	
chr1	28232530	28235029	NM_014280	DNAJC8	promoter_1311	2499	2.4469023154959	TRUE	TRUE	2.0143529687771			1.92535864934245	TRUE	
chr1	28232530	28235029	NR_159454	DNAJC8	promoter_1312	2499	2.4469023154959	TRUE	TRUE	2.0143529687771			1.92535864934245	TRUE	
chr1	28234090	28236589	NM_178191	ATP5IF1	promoter_1313	2499	2.20449954030661	TRUE	TRUE	1.83677765366827			1.80947688242255	TRUE	
chr1	28234123	28236622	NM_178190	ATP5IF1	promoter_1314	2499	2.15815273173419	TRUE	TRUE	1.79646053412938			1.75049563765403	TRUE	
chr1	28234123	28236622	NM_016311	ATP5IF1	promoter_1315	2499	2.15815273173419	TRUE	TRUE	1.79646053412938			1.75049563765403		
chr1	28327039	28329538	NM_001127350	MED18	promoter_1317	2499	1.84253553107875	TRUE		1.83872534175221			2.12763664525264	TRUE	TRUE
